HCPL,HPL,HPV,HVOL,LLOC,LOC,NOS,TLLOC,TLOC,TNOS,Number of Bugs
226.253,133,49,746.756,28,28,15,28,28,15,0
294.462,198,60,1169.56,29,46,26,29,46,26,1
310.985,123,62,732.366,20,24,15,28,33,18,1
24.0,10,9,31.6992,5,5,1,49,58,11,0
183.901,83,41,444.677,23,27,14,23,27,14,0
183.901,83,41,444.677,23,27,14,23,27,14,0
345.99,185,68,1126.18,29,29,27,29,29,27,1
180.426,75,40,399.145,18,22,11,18,22,11,0
313.855,180,63,1075.91,33,37,22,33,37,22,1
226.253,119,49,668.15,24,29,19,24,29,19,1
300.436,176,59,1035.35,25,30,18,29,34,19,1
154.15,66,36,341.215,20,22,13,20,22,13,0
282.561,138,58,808.401,28,68,13,28,68,13,0
272.963,163,55,942.362,23,28,16,27,32,17,0
315.274,139,62,827.633,28,28,20,28,28,20,0
138.974,77,34,391.735,13,14,9,17,18,10,1
253.684,147,53,842.004,22,23,15,22,23,15,1
273.46,143,56,830.452,18,23,14,18,23,14,0
244.721,130,51,737.415,26,28,17,26,28,17,0
214.45,150,47,833.188,26,43,23,26,43,23,0
229.137,115,48,642.271,30,37,20,34,41,21,1
229.137,115,48,642.271,30,37,20,34,41,21,1
229.137,116,48,647.856,30,37,20,34,41,21,1
229.137,116,48,647.856,30,37,20,34,41,21,1
315.274,136,62,809.771,28,28,20,28,28,20,0
266.828,144,55,832.516,22,23,15,22,23,15,1
363.23,191,70,1170.69,26,33,16,26,33,16,0
380.057,209,73,1293.67,39,42,26,39,42,26,0
208.335,110,46,607.592,23,28,18,23,28,18,1
303.463,197,61,1168.36,35,44,28,35,44,28,1
184.0,88,40,468.33,22,29,15,26,33,16,1
323.702,180,64,1080.0,23,27,19,23,27,19,0
154.257,63,35,323.145,19,21,11,19,21,11,0
227.631,123,48,686.95,23,30,13,27,34,14,1
227.631,123,48,686.95,23,30,13,27,34,14,1
179.651,98,39,517.969,18,20,11,25,27,13,1
332.078,174,64,1044.0,27,32,18,31,36,19,1
256.75,124,53,710.262,17,23,14,17,23,14,1
256.75,124,53,710.262,17,22,14,17,22,14,0
191.698,142,43,770.53,20,21,17,20,21,17,1
248.032,134,52,763.859,21,22,14,21,22,14,1
353.294,152,67,922.046,34,39,20,53,58,29,1
304.215,161,60,951.009,25,30,16,29,34,17,0
72.0,31,20,133.98,7,7,3,16,16,7,0
140.096,73,33,368.241,10,10,6,18,19,11,1
185.26,72,41,385.744,14,14,7,14,14,7,1
336.124,172,65,1035.85,26,31,17,30,35,18,1
134.039,64,32,320.0,15,17,9,15,17,9,1
162.107,121,38,634.999,21,21,18,21,21,18,1
184.0,84,40,447.042,21,28,14,25,32,15,1
228.639,249,49,1398.06,24,34,21,24,34,21,0
178.935,75,40,399.145,14,14,7,14,14,7,1
202.922,105,45,576.645,22,27,17,22,27,17,1
202.922,105,45,576.645,22,27,17,22,27,17,1
85.4655,62,22,276.485,12,15,6,30,33,11,0
184.753,206,42,1110.82,25,34,22,25,34,22,0
308.388,159,61,942.987,24,29,15,28,33,16,0
238.128,100,50,564.386,18,21,12,26,30,15,1
164.202,106,38,556.28,16,17,13,16,17,13,1
179.101,126,41,675.052,21,21,18,21,21,18,0
259.697,111,52,632.749,31,32,19,31,32,19,0
282.364,149,57,869.101,27,28,19,27,28,19,1
277.632,177,57,1032.42,30,38,25,30,38,25,0
213.303,97,46,535.786,19,20,9,19,20,9,1
237.475,148,49,830.977,21,29,13,25,33,14,1
365.91,208,69,1270.57,33,45,24,37,49,25,1
365.91,208,69,1270.57,33,45,24,37,49,25,0
71.4869,59,19,250.628,10,13,5,28,31,10,1
278.356,162,57,944.928,27,27,18,27,27,18,1
308.329,156,62,928.855,17,18,11,17,18,11,0
211.027,103,45,565.661,26,33,18,30,37,19,1
211.027,103,45,565.661,26,33,18,30,37,19,1
211.027,104,45,571.153,26,33,18,30,37,19,1
211.027,104,45,571.153,26,33,18,30,37,19,1
206.883,96,45,527.218,19,20,9,19,20,9,1
238.128,123,50,694.194,16,22,12,16,22,12,0
154.257,88,35,451.377,17,19,10,24,26,12,0
115.652,55,28,264.405,17,17,9,17,17,9,1
116.239,48,29,233.183,9,9,4,25,28,8,0
55.303,20,16,80.0,5,5,1,13,13,4,0
197.27,87,44,474.971,20,28,15,20,28,15,1
240.855,131,50,739.345,35,42,23,42,49,26,1
199.485,88,44,480.43,16,26,10,30,40,14,1
199.485,88,44,480.43,16,26,10,30,40,14,1
235.769,134,49,752.371,18,23,12,22,27,13,0
301.736,136,61,806.58,27,31,22,27,31,22,1
265.212,153,55,884.548,35,35,17,35,35,17,0
249.012,151,52,860.766,26,30,20,26,30,20,0
106.09,48,27,228.235,13,21,8,13,21,8,1
285.86,152,58,890.413,27,28,18,27,28,18,1
203.525,160,43,868.202,35,43,23,47,55,27,1
173.529,69,40,367.213,15,15,6,15,15,6,1
185.583,84,42,452.955,20,27,15,20,27,15,1
100.362,48,26,225.621,13,13,7,17,17,8,1
156.911,95,36,491.143,16,20,12,16,20,12,1
139.992,62,32,310.0,18,18,10,18,18,10,0
203.02,90,44,491.349,14,25,9,14,25,9,0
203.02,90,44,491.349,14,25,9,14,25,9,1
336.124,180,65,1084.03,25,29,17,29,33,18,1
316.62,166,62,988.397,34,39,23,34,39,23,1
125.549,50,30,245.345,16,17,9,16,17,9,0
102.862,51,25,236.837,9,23,5,15,29,6,1
103.848,35,26,164.515,8,8,3,12,12,4,0
201.686,92,44,502.268,19,22,12,19,22,12,1
326.682,194,63,1159.59,30,35,21,34,39,22,1
129.691,52,31,257.618,16,17,9,16,17,9,0
362.903,175,69,1068.99,27,31,17,31,35,18,1
186.211,81,42,436.778,16,17,8,16,17,8,0
199.176,94,42,506.878,22,24,13,22,24,13,1
175.514,95,40,505.583,22,24,12,22,24,12,0
191.634,87,42,469.132,13,21,9,13,21,9,1
128.042,61,31,302.206,16,16,9,16,16,9,0
205.769,97,43,526.348,22,24,13,22,24,13,1
219.073,97,45,532.71,22,24,13,22,24,13,0
143.258,60,34,305.248,16,18,10,16,18,10,1
144.711,76,35,389.826,17,17,14,17,17,14,0
334.794,162,65,975.624,25,29,15,29,33,16,0
205.81,139,45,763.368,32,34,19,32,34,19,0
173.232,95,38,498.553,22,23,13,22,23,13,1
214.647,89,45,488.775,20,24,11,20,24,11,0
224.0,150,48,837.744,28,30,23,28,30,23,0
168.042,107,39,565.538,21,29,18,21,29,18,1
229.137,119,48,664.611,31,37,21,38,44,24,1
240.711,141,51,799.812,21,23,19,21,23,19,1
435.121,168,81,1065.09,28,33,10,28,33,10,1
115.652,48,28,230.753,8,8,4,16,17,9,0
98.0482,44,25,204.33,12,20,7,12,20,7,1
149.316,68,35,348.791,17,17,10,17,17,10,0
170.317,85,39,449.259,13,17,9,13,17,9,1
117.303,133,30,652.616,13,16,10,13,16,10,1
173.529,108,40,574.768,21,29,18,21,29,18,0
144.626,67,34,340.86,17,17,10,17,17,10,1
180.096,124,41,664.336,19,20,16,19,20,16,1
115.652,50,28,240.368,8,8,4,16,17,9,1
170.317,104,39,549.682,28,28,16,28,28,16,1
229.487,144,49,808.518,27,33,22,27,33,22,1
223.067,137,48,765.14,28,34,24,28,34,24,0
24.0,10,9,31.6992,5,5,1,51,62,11,0
175.736,90,39,475.686,16,16,9,16,16,9,1
277.632,165,57,962.427,34,35,17,34,35,17,1
66.0,28,18,116.758,9,9,4,13,13,5,1
108.797,62,26,291.427,11,14,6,23,26,8,0
278.356,163,57,950.761,34,35,17,34,35,17,1
74.1131,168,21,737.909,32,36,29,32,36,29,1
131.327,58,32,290.0,13,13,8,13,13,8,0
131.327,58,32,290.0,13,13,8,13,13,8,0
212.183,138,46,762.252,26,28,21,26,28,21,1
198.054,101,43,548.053,14,18,11,14,18,11,1
375.515,150,72,925.489,26,30,9,26,30,9,1
125.458,57,31,282.389,13,13,8,13,13,8,0
154.15,75,36,387.744,12,17,8,12,17,8,1
111.89,54,28,259.597,15,15,9,15,15,9,0
241.524,168,51,952.967,38,39,23,38,39,23,1
181.685,78,41,417.889,21,22,7,21,22,7,0
107.748,51,27,242.499,15,15,9,15,15,9,0
77.4869,28,21,122.985,9,10,5,9,10,5,1
186.985,94,42,506.878,18,21,15,18,21,15,0
252.879,120,51,680.691,18,20,13,18,20,13,1
254.584,136,53,778.997,18,23,14,18,23,14,0
110.439,52,28,249.982,11,16,7,11,16,7,1
307.188,164,61,972.641,32,33,22,32,33,22,1
195.312,114,43,618.594,22,23,17,22,23,17,1
182.712,128,41,685.767,29,29,17,29,29,17,0
128.042,65,31,322.023,14,15,7,14,15,7,0
72.0,27,20,116.692,6,6,2,11,11,4,0
160.265,70,37,364.662,15,18,10,15,18,10,0
220.319,186,48,1038.8,36,45,26,36,45,26,1
214.204,135,47,749.87,23,23,17,23,23,17,1
141.127,57,34,289.985,12,13,7,12,13,7,1
125.458,74,31,366.611,13,14,10,13,14,10,1
201.503,76,43,412.396,14,18,8,14,18,8,0
135.258,80,33,403.552,14,15,11,14,15,11,1
184.753,112,42,603.94,17,17,12,17,17,12,1
174.7,112,40,596.056,17,18,14,17,18,14,1
192.382,117,43,634.873,17,18,14,17,18,14,0
84.9966,31,23,140.23,5,5,2,21,24,6,1
214.45,154,47,855.407,24,25,21,24,25,21,1
195.312,153,43,830.219,31,32,19,31,32,19,1
288.676,183,59,1076.52,28,30,26,28,30,26,1
145.542,100,35,512.928,24,25,16,24,25,16,1
361.083,198,70,1213.6,28,35,16,28,35,16,0
169.399,82,39,433.403,15,17,12,15,17,12,0
265.212,152,55,878.767,35,35,17,35,35,17,1
175.514,87,40,463.008,16,19,11,16,19,11,0
186.985,86,42,463.739,16,18,13,16,18,13,0
235.059,157,50,886.085,34,39,25,34,39,25,1
194.994,89,42,479.916,19,27,12,19,27,12,0
123.693,49,30,240.438,12,15,7,12,15,7,0
206.193,96,44,524.105,21,29,13,21,29,13,1
212.744,97,45,532.71,21,29,13,21,29,13,1
158.606,89,36,460.123,24,26,16,24,26,16,1
158.606,89,36,460.123,24,26,16,24,26,16,1
354.266,196,69,1197.27,28,35,16,28,35,16,0
254.584,318,53,1821.48,28,45,25,28,45,25,0
204.881,77,45,422.873,17,18,11,17,18,11,0
215.94,83,47,461.031,17,19,12,17,19,12,1
222.265,85,48,474.722,18,19,12,18,19,12,0
228.639,156,49,875.895,33,39,25,33,39,25,1
109.24,44,28,211.524,10,10,5,10,10,5,0
79.5098,27,22,120.405,10,10,3,10,10,3,1
96.3225,48,26,225.621,10,10,7,10,10,7,1
96.3225,48,26,225.621,10,10,7,10,10,7,1
104.711,40,27,190.195,8,10,5,8,10,5,0
140.096,61,33,307.708,9,10,6,9,10,6,1
140.096,61,33,307.708,9,10,6,9,10,6,1
104.711,56,27,266.274,10,11,7,10,11,7,1
104.711,56,27,266.274,10,11,7,10,11,7,1
106.09,56,27,266.274,10,11,7,10,11,7,1
106.09,56,27,266.274,10,11,7,10,11,7,1
79.5098,27,22,120.405,11,11,3,11,11,3,1
119.658,49,30,240.438,9,11,6,9,11,6,1
125.458,51,31,252.664,9,11,6,9,11,6,1
139.314,65,34,330.685,12,12,8,12,12,8,1
139.314,65,34,330.685,12,12,8,12,12,8,1
150.741,77,35,394.955,10,13,7,10,13,7,0
150.741,78,35,400.084,12,13,9,12,13,9,0
98.0482,40,25,185.754,8,9,4,12,13,5,0
98.0482,40,25,185.754,8,9,4,12,13,5,0
98.0482,41,25,190.398,8,9,4,12,13,5,0
55.303,20,16,80.0,5,5,1,13,14,3,0
71.273,33,21,144.946,15,15,3,15,15,3,0
102.706,79,27,375.636,9,15,7,9,15,7,0
50.1057,22,15,85.9516,7,8,2,15,16,4,0
191.634,94,42,506.878,15,17,10,15,17,10,1
210.368,142,46,784.346,15,17,12,15,17,12,0
156.711,78,37,406.337,16,18,13,16,18,13,1
156.711,78,37,406.337,16,18,13,16,18,13,1
196.6,107,43,580.61,16,18,11,16,18,11,0
196.6,107,43,580.61,16,18,11,16,18,11,1
208.106,108,45,593.12,16,18,11,16,18,11,1
196.6,107,43,580.61,17,18,11,17,18,11,0
196.6,107,43,580.61,17,18,11,17,18,11,1
30.5293,12,11,41.5132,5,5,1,17,18,6,0
196.6,107,43,580.61,17,19,11,17,19,11,0
196.6,107,43,580.61,17,19,11,17,19,11,1
126.637,65,31,322.023,11,12,7,19,21,11,0
155.431,75,36,387.744,10,23,6,10,23,6,0
160.533,92,36,475.633,21,24,10,21,24,10,0
191.634,89,42,479.916,13,25,8,13,25,8,1
193.219,80,42,431.385,15,21,7,21,27,8,1
193.219,80,42,431.385,15,21,7,21,27,8,1
193.219,80,42,431.385,15,21,7,21,27,8,1
191.634,89,42,479.916,13,28,8,13,28,8,1
224.171,103,47,572.123,18,24,9,24,30,10,1
224.171,103,47,572.123,18,24,9,24,30,10,1
224.171,103,47,572.123,18,24,9,24,30,10,1
13.6096,7,7,19.6515,4,4,1,4,4,1,0
20.2647,10,9,31.6992,4,4,1,4,4,1,0
30.5293,12,11,41.5132,4,4,1,4,4,1,0
33.2842,12,12,43.0195,4,4,1,4,4,1,0
35.2193,16,12,57.3594,4,4,1,4,4,1,0
35.2193,14,12,50.1895,4,4,1,4,4,1,0
37.9742,13,13,48.1057,4,4,1,4,4,1,0
46.0537,16,15,62.5103,4,4,1,4,4,1,0
58.0579,17,17,69.4869,4,4,1,4,4,1,1
48.7291,23,16,92.0,5,5,2,5,5,2,1
48.7291,23,16,92.0,5,5,2,5,5,2,1
48.7291,23,16,92.0,5,5,2,5,5,2,1
48.7291,23,16,92.0,5,5,2,5,5,2,1
49.6634,20,16,80.0,5,5,2,5,5,2,0
59.7154,24,18,100.078,5,5,2,5,5,2,0
67.7572,27,20,116.692,5,5,2,5,5,2,0
67.7572,27,20,116.692,5,5,2,5,5,2,0
67.7572,27,20,116.692,5,5,2,5,5,2,0
90.5684,34,24,155.889,7,7,4,7,7,4,0
91.1935,43,23,194.513,8,8,2,8,8,2,0
106.09,48,27,228.235,8,9,5,8,9,5,1
106.09,48,27,228.235,8,9,5,8,9,5,1
224.0,120,48,670.195,29,34,18,29,34,18,0
111.89,51,28,245.175,10,10,5,10,10,5,0
117.759,56,29,272.047,10,10,6,10,10,6,0
121.649,59,29,286.621,10,10,6,10,10,6,1
74.1131,29,21,127.377,10,10,5,10,10,5,1
96.2204,50,25,232.193,10,10,5,10,10,5,1
96.2204,50,25,232.193,10,10,5,10,10,5,1
56.1057,23,17,94.0117,7,10,4,7,10,4,0
83.6515,35,23,158.325,9,10,4,9,10,4,0
121.649,59,29,286.621,11,11,6,11,11,6,1
85.4655,31,22,138.242,11,11,6,11,11,6,0
71.4869,31,19,131.686,7,11,2,7,11,2,0
66.0,27,18,112.588,8,11,3,8,11,3,0
84.9966,29,23,131.183,9,11,3,9,11,3,1
123.693,58,30,284.6,12,12,7,12,12,7,0
71.4869,29,19,123.19,9,9,4,13,13,5,1
98.0482,39,25,181.11,8,13,5,8,13,5,0
171.207,68,38,356.859,11,14,7,11,14,7,0
165.19,71,36,367.065,15,22,9,22,29,12,1
165.19,71,36,367.065,15,22,9,22,29,12,1
401.291,164,76,1024.66,23,29,17,23,29,17,1
179.651,84,39,443.974,18,25,11,25,32,14,1
179.651,84,39,443.974,18,25,11,25,32,14,1
13.6096,7,7,19.6515,4,4,1,4,4,1,0
21.6515,9,9,28.5293,4,4,1,4,4,1,1
21.6515,9,9,28.5293,4,4,1,4,4,1,1
23.5098,10,10,33.2193,4,4,1,4,4,1,0
33.2842,12,12,43.0195,4,4,1,4,4,1,0
36.5293,13,13,48.1057,4,4,1,4,4,1,1
50.1057,18,15,70.324,7,7,3,7,7,3,1
52.8606,19,16,76.0,7,7,3,7,7,3,1
52.8606,19,16,76.0,7,7,3,7,7,3,1
56.1057,20,17,81.7493,7,7,3,7,7,3,1
56.1057,20,17,81.7493,7,7,3,7,7,3,1
74.2418,24,20,103.726,7,7,2,7,7,2,0
106.09,47,27,223.48,8,8,4,8,8,4,1
106.09,47,27,223.48,8,8,4,8,8,4,1
61.303,23,18,95.9083,8,9,3,8,9,3,1
61.303,23,18,95.9083,8,9,3,8,9,3,1
72.9545,30,21,131.77,10,10,5,10,10,5,0
75.6096,30,21,131.77,10,10,5,10,10,5,1
75.6096,31,21,136.162,10,10,4,10,10,4,0
83.0587,31,22,138.242,10,10,6,10,10,6,0
88.7106,39,23,176.419,10,10,5,10,10,5,0
83.0587,31,22,138.242,10,11,6,10,11,6,1
83.0587,31,22,138.242,10,11,6,10,11,6,1
75.6096,31,21,136.162,11,11,4,11,11,4,0
88.4386,30,22,133.783,11,11,5,11,11,5,0
90.5684,51,24,233.833,11,11,6,11,11,6,0
96.9936,34,24,155.889,11,11,5,11,11,5,0
96.9936,35,24,160.474,11,11,5,11,11,5,0
115.652,51,28,245.175,11,12,6,11,12,6,1
115.652,51,28,245.175,11,12,6,11,12,6,1
121.649,55,29,267.189,11,12,6,11,12,6,0
114.968,54,29,262.331,12,12,6,12,12,6,0
93.4869,35,25,162.535,12,12,6,12,12,6,1
93.4869,35,25,162.535,12,12,6,12,12,6,1
93.4869,35,25,162.535,12,12,6,12,12,6,1
93.4869,35,25,162.535,12,12,6,12,12,6,1
93.4869,35,25,162.535,12,12,6,12,12,6,1
93.4869,35,25,162.535,12,12,6,12,12,6,1
93.4869,35,25,162.535,12,12,6,12,12,6,1
93.4869,35,25,162.535,12,12,6,12,12,6,1
93.4869,35,25,162.535,12,12,6,12,12,6,1
93.4869,35,25,162.535,12,12,6,12,12,6,1
93.4869,35,25,162.535,12,12,6,12,12,6,1
93.4869,35,25,162.535,12,12,6,12,12,6,1
93.4869,35,25,162.535,12,12,6,12,12,6,1
93.4869,35,25,162.535,12,12,6,12,12,6,1
93.4869,35,25,162.535,12,12,6,12,12,6,1
93.4869,35,25,162.535,12,12,6,12,12,6,1
93.4869,35,25,162.535,12,12,6,12,12,6,1
123.693,59,30,289.507,12,14,6,12,14,6,0
141.863,71,33,358.152,12,14,6,12,14,6,1
141.863,71,33,358.152,12,14,6,12,14,6,1
141.863,71,33,358.152,12,14,6,12,14,6,1
141.863,71,33,358.152,12,14,6,12,14,6,1
171.402,84,39,443.974,14,14,7,14,14,7,0
64.9126,40,19,169.917,12,15,8,12,15,8,1
64.9126,40,19,169.917,12,15,8,12,15,8,1
148.033,76,34,386.647,14,15,8,14,15,8,1
104.711,49,27,232.989,15,15,6,15,15,6,1
110.439,49,28,235.56,15,15,6,15,15,6,1
185.26,77,41,412.531,13,16,10,13,16,10,1
107.748,50,27,237.744,14,16,9,14,16,9,1
175.736,82,39,433.403,15,16,10,15,16,10,0
175.736,94,39,496.828,15,16,10,15,16,10,0
166.858,101,37,526.155,16,16,11,16,16,11,1
166.858,101,37,526.155,16,16,11,16,16,11,1
112.042,49,27,232.989,13,13,6,17,17,7,0
184.0,86,40,457.686,17,18,11,17,18,11,0
164.881,103,37,536.574,18,20,14,18,20,14,1
164.881,103,37,536.574,18,20,14,18,20,14,1
158.606,70,36,361.895,18,18,9,22,22,10,0
276.877,150,56,871.103,23,25,19,23,25,19,1
276.877,150,56,871.103,23,25,19,23,25,19,1
283.66,151,57,880.766,23,25,19,23,25,19,0
268.908,146,55,844.078,26,27,18,26,27,18,1
251.353,132,52,752.458,26,28,19,26,28,19,0
232.828,135,49,757.986,21,27,16,29,35,18,0
232.828,135,49,757.986,21,28,16,29,36,18,1
232.828,135,49,757.986,21,28,16,29,36,18,1
20.2647,9,9,28.5293,4,4,1,4,4,1,0
28.7549,12,11,41.5132,4,4,1,4,4,1,0
33.2842,13,12,46.6045,4,4,1,4,4,1,0
33.2842,13,12,46.6045,4,4,1,4,4,1,0
311.133,175,61,1037.88,29,37,22,37,45,24,1
311.133,175,61,1037.88,29,37,22,37,45,24,1
311.133,175,61,1037.88,29,37,22,37,45,24,0
311.133,175,61,1037.88,29,37,22,37,45,24,0
72.9545,32,21,140.554,12,12,6,12,12,6,0
125.549,52,30,255.158,13,14,7,13,14,7,1
125.549,52,30,255.158,13,14,7,13,14,7,1
82.6034,40,23,180.942,14,16,8,14,16,8,0
91.1935,32,23,144.754,14,16,7,14,16,7,1
91.1935,32,23,144.754,14,16,7,14,16,7,1
91.1935,32,23,144.754,14,16,7,14,16,7,1
101.948,52,26,244.423,16,16,10,16,16,10,0
164.881,93,37,484.479,16,16,10,16,16,10,0
96.2204,51,25,236.837,16,16,10,16,16,10,1
96.2204,51,25,236.837,16,16,10,16,16,10,1
99.0587,44,26,206.819,14,17,8,14,17,8,0
169.399,73,39,385.834,16,18,10,16,18,10,1
150.741,72,35,369.308,17,20,11,17,20,11,0
174.039,97,40,516.227,21,23,13,21,23,13,1
154.257,56,35,287.24,16,20,8,20,24,9,1
154.257,56,35,287.24,16,20,8,20,24,9,1
160.533,56,36,289.516,16,20,8,20,24,9,0
160.533,56,36,289.516,16,20,8,20,24,9,0
188.529,72,41,385.744,17,21,8,21,25,9,1
188.529,72,41,385.744,17,21,8,21,25,9,1
302.789,127,61,753.204,17,26,16,17,26,16,0
72.1057,37,21,162.516,14,14,7,14,14,7,1
165.231,83,38,435.578,18,19,11,18,19,11,0
255.007,134,51,760.105,19,23,12,19,23,12,1
255.007,134,51,760.105,19,23,12,19,23,12,1
255.007,134,51,760.105,19,23,12,19,23,12,0
247.176,142,52,809.462,21,25,13,21,25,13,1
247.176,142,52,809.462,21,25,13,21,25,13,1
247.176,142,52,809.462,21,25,13,21,25,13,1
253.684,141,53,807.637,21,25,12,21,25,12,0
158.606,118,36,610.051,22,26,13,22,26,13,1
158.606,118,36,610.051,22,26,13,22,26,13,1
381.096,199,73,1231.78,30,37,18,30,37,18,0
318.084,139,62,827.633,28,39,18,28,39,18,1
318.084,139,62,827.633,28,40,18,28,40,18,1
225.969,118,47,655.441,20,21,12,20,21,12,0
227.631,180,48,1005.29,35,37,27,35,37,27,1
227.631,180,48,1005.29,35,37,27,35,37,27,1
263.421,155,54,892.008,29,38,24,29,38,24,0
263.421,155,54,892.008,29,38,24,29,38,24,0
192.382,70,43,379.839,10,11,5,10,11,5,0
197.869,67,44,365.782,10,11,5,10,11,5,0
185.26,85,41,455.392,25,28,14,25,28,14,0
185.26,85,41,455.392,25,28,14,25,28,14,0
401.291,198,76,1237.09,29,36,19,29,36,19,0
401.291,198,76,1237.09,29,36,19,29,36,19,0
367.359,207,71,1273.0,32,35,22,32,35,22,1
367.359,207,71,1273.0,33,38,22,33,38,22,1
143.892,78,33,393.463,14,15,8,14,15,8,1
143.892,78,33,393.463,14,15,8,14,15,8,1
143.892,78,33,393.463,14,15,8,14,15,8,1
143.892,78,33,393.463,14,15,8,14,15,8,1
143.892,78,33,393.463,14,15,8,14,15,8,1
154.257,79,35,405.213,14,15,8,14,15,8,1
89.1384,34,24,155.889,6,6,2,22,25,6,1
89.1384,34,24,155.889,6,6,2,22,25,6,1
20.2647,10,9,31.6992,4,4,1,4,4,1,0
55.303,20,16,80.0,4,4,1,4,4,1,0
55.303,20,16,80.0,4,4,1,4,4,1,0
56.1057,26,17,106.274,5,5,2,5,5,2,0
87.1327,34,24,155.889,6,6,2,6,6,2,1
127.706,48,30,235.531,12,12,6,16,16,7,0
13.6096,7,7,19.6515,4,4,1,4,4,1,0
17.5098,8,8,24.0,4,4,1,4,4,1,1
166.436,61,38,320.124,11,15,6,11,15,6,1
92.3203,37,24,169.644,10,11,4,14,15,5,0
92.3203,37,24,169.644,10,11,4,14,15,5,0
96.9936,41,24,187.983,12,12,6,16,16,7,0
161.601,75,37,390.709,11,19,7,11,19,7,0
146.211,68,34,345.947,16,16,9,20,20,10,1
146.211,68,34,345.947,16,16,9,20,20,10,1
240.711,144,51,816.829,21,22,14,21,22,14,1
15.5098,7,7,19.6515,4,4,1,4,4,1,1
21.6515,9,9,28.5293,4,4,1,4,4,1,1
144.626,74,34,376.472,15,16,10,15,16,10,0
136.161,60,33,302.664,17,17,5,17,17,5,1
170.317,70,39,369.978,18,18,5,18,18,5,1
222.544,128,47,710.987,20,26,13,20,26,13,0
366.186,168,70,1029.72,27,28,17,27,28,17,1
199.684,101,43,548.053,25,32,17,29,36,18,1
199.684,101,43,548.053,25,32,17,29,36,18,1
206.193,111,44,605.997,27,34,19,31,38,20,0
17.5098,8,8,24.0,4,4,1,4,4,1,0
199.684,82,43,444.954,17,25,11,17,25,11,1
199.684,82,43,444.954,17,25,11,17,25,11,1
212.744,102,45,560.169,27,33,18,31,37,19,1
212.744,102,45,560.169,27,33,18,31,37,19,1
212.744,103,45,565.661,27,33,18,31,37,19,1
212.744,103,45,565.661,27,33,18,31,37,19,1
212.744,102,45,560.169,27,34,18,31,38,19,1
212.744,102,45,560.169,27,34,18,31,38,19,1
212.744,103,45,565.661,27,34,18,31,38,19,1
212.744,103,45,565.661,27,34,18,31,38,19,1
224.171,117,47,649.887,32,37,21,39,44,24,1
224.171,117,47,649.887,32,38,21,39,45,24,1
50.1057,18,15,70.324,7,7,3,7,7,3,1
50.1057,18,15,70.324,7,7,3,7,7,3,1
117.759,63,29,306.053,13,14,7,13,14,7,1
128.042,65,31,322.023,14,14,7,14,14,7,1
186.985,86,42,463.739,20,25,11,20,25,11,0
202.149,129,45,708.449,21,21,15,21,21,15,1
202.149,129,45,708.449,21,21,15,21,21,15,1
169.399,112,39,591.965,17,18,14,17,18,14,1
169.399,112,39,591.965,17,18,14,17,18,14,1
186.985,117,42,630.901,17,18,14,17,18,14,0
86.6683,45,23,203.56,13,13,7,17,17,8,1
212.183,111,46,613.115,20,21,15,20,21,15,0
87.1327,34,24,155.889,6,6,2,6,6,2,1
87.1327,34,24,155.889,6,6,2,6,6,2,1
